caption
"여러분은 건강기능식품 고를 때 무엇을 가장 중요하게 생각하시나요?연예인이 광고하는 제품?말 잘하는 사람이 청산유수와 같은 말로 소개하는 제품? 외모가 멋진 인플루언서가 소개하는 제품? 값싸고 가성비 좋은 제품?저는 섭취 후 좋은 결과를 나타내기 위한 성분과 함량, 그리고 무엇보다 원료사를 가장 중요하게 생각합니다. ??이 부분은 저와 디엠 상담 해보신 분들은 무조건 아실 거에요. ????건강기능식품은 대체로 제약회사에서 원료를 만들어내서 생산하기보다는 원료사의 원료를 가지고 와서 배합하여 만든 경우가 대부분이에요. 좋은 제품은 결국 좋은 원료를 사용한 것이라는 게 저의 생각입니다. 저는 연예인이 아니고, 말을 잘하는 사람도 아니고, 예쁜 외모로 제품 소개하는 인플루언서도 아니고요. 그저 성분과 함량, 배합, 원료사를 보면서 제가 잘 아는 분야를 자신있게 알려드릴 수 있는 약사입니다. 싼 거 사려면 그냥 아이*브에서 성분 이름 치고 제일 싼 거 사면 되지요. 그런데 이왕 먹는 거 몸 생각해서 먹는 건데 좋은 거 드심 좋잖아여 헤헤??감사하게도 수만명의 많은 분들이 저를 믿고 구매해주셨기에 기존의 값비싼 제품도 저렴하게 할인하여 공동구매할 수 있는 기회, 또 이벤트를 통해 팔로워분들께 나누어드릴 기회가 많이 생겼어요! (아마 저만큼 이벤트 많이 하는 사란 없을걸요.??)제가 얼마전에 루테인지아잔틴에서 최고권위자인 폴박사님 만나뵙고 온 것 아시나요? ?? (지난 피드 확인..) 그 분은 루테인을 지금의 루테인으로 우리가 알게끔 20년간 객관적인 증거를 마련해주신 대규모의 큰 연구 AREDS2를 선도하신 박사님이셔요. AREDS2 연구는 사실 안과쪽 전문의나 약사, 눈 관련 연구자들 사이에서 유명합니다.이 연구는 Age Related Eye Disease Study 2의 약자로기존 10년동안 AREDS 연구가 있었고 여기서 부작용을 최소화하고 안전한 Formula로 연구가 된 것이 AREDS2입니다.이때 루테인과 오메가3가 추가되었으며, 대규모 연구에서 이 성분의 효용성이 확증되면서 우리가 현재 눈건강을 위하여 루테인지아잔틴을 섭취하는 기반이 되었습니다.이때 AREDS2 의 성분 배합이 눈건강에 도움이 많이 되었는데요. ???? 이 제품은 제가 본 여러 제품군 중에 이 배합과 가장 유사하고, 실제로 저도 꾸준히 먹는 제품이에요.??1?? FloraGLO (마리골드꽃 추출물 사용) <- AREDS2 포뮬러 적용이 제품의 핵심인데요. 저랑 디엠 상담 해보신 분들은 제가 제약회사 자체보다 그 제약회사에서 사용한 원료사가 중요하다는 말씀 수차례 드렸었죠. FloraGLO 루테인은 품질, 안정성에 대해 정평이 나 있는 에스테르화 되지 않은 루테인이며 세계 최초의 루테인 브랜드입니다.또, AREDS2 포뮬러 연구시 사용되었던 루테인입니다. 루테인도 싼 원료사가 있고 비싼 원료사가 있는데 원료 자체가 특수 공법을 사용한 회사의 순도 높은 좋고 비싼 원료사에요.여기 사용된 루테인은 미국 FDA로부터 안전성 높은 식품 원료로 인증하는 제도인 GRAS 등재된 DSM 루테인입니다. 2?? 부원료 : 피크노제놀(프랑스해안송껍질추출물)강력한 항산화제인 피크노제놀은 눈의 산화를 방지하여 시력을 보호하는데, 지용성인 루테인과 수용성인 피크노제놀을 함께 섭취하면 더욱 좋습니다.3?? 이밖의 부원료 : 빌베리, 비타민C, 비타민E, 아연, 구리???? 비싼 원료를 사용하여 시중의 다른 루테인보다 가격대는 높은 편입니다. 프리미엄급 눈 영양제 드시고자 할 때 드시면 좋습니다. 이번 공구로 가격 구성을 저렴하게 낮추었으니 필요하신 분들은 지금 사시면 되겠습니다.??산패 차단에 강한 PVDC 개별 포장??????? 이런 분들께 추천합니다.? 눈 노화가 걱정되는 분? 눈이 침침하거나 불편함을 느끼시는 분? 장거리, 야간 운전 많이 하시는 분? 컴퓨터 및 스마트폰, 패드 등을 자주, 장시간 사용하는 분매일 저녁 식후 2정씩 섭취하세요. :) 공구기간 : 8/8 ~ 8/11구매방법 : 프로필링크 클릭"
불끄고 누워서 스마트폰하면 안 되는 이유??마지막에 아이 한마디가 포인트....??????저장해두고 필요할 때 활용하세요?생각나는 친구에게 공유해주세요   
"흐억......???????????? 삼복더위 중 에어컨 고장나서 죽을 뻔 하던 건 고쳤거든요.. 그런데 멀쩡한 차 시원하게 긁고요. 메인컴퓨터가 갑자기 사망하셨구요. ㅠㅠ 이어서 프린터까지 돌아가셨습니다....ㅠㅠ 손님들 앞에서 진땀이 줄줄... 동시에 뒤에 방학이라고 데려온 아이는 ??마렵다고 징징..이거 해달라 저거 해달라 징징.. ㅠㅠ (재택근무하는 분들 어떻게 하신 거에요....??@@) 요 몇 일 동안 약국에 몇 분의 수리기사님이 다녀간 것인지..?????????? 마지막 사건 아니 나에게 닥친 이 불운의 마지막이길 바라는!!! 프린터 수리기사님 오셔서 심폐소생시켜주실 때..저의 이런 정황을 말씀 드렸더니.. 대답이...ㅋㅋㅋ 이제 정수기랑 냉장고 남은 건가요.....?? ???????????? 그래도 최악부터 하나씩 밟아나가니.. 정수기 냉장고 고장은 그나마 좀 나을 것 같은.....ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅋㅋㅋㅋㅋㅋ?????????????????????????????? 근데 저기 긁은 건 예전 차까지 합쳐서 이번이 세번째라는.... 조심하자.....?????????? 이제 더이상의 고장, 실수는 없길 바라며..???????????????? 여러분 모두 항상 조심하시고 만수무강하세요....??????부디 오늘부터 저의 하루도 형통하소서.....??????      "
모기 물리는 사람 따로 있어요???????????????여러분은 올여름 모기 많이 물리셨나요? 저는 어릴 땐 기본 10방은 넘었는데 어느 순간부터 그렇게 많이는 안 물리더라구요. 그런데!! 모기가 좋아하는 사람이 따로 있대요. 과연 모기가 좋아하는 사람은 어떤 사람일까요? ??모기는 냄새!! 바로 후각으로 목표물에 접근해요. 어떤 냄새를 좋아하느냐. 바로 세균과 젖산 냄새인데요. 세균 냄새 특히 세균의 배출물인 ?아이소길초산? 사람의 땀이 마르면서 냄새가 확 난다고 해요. 발에서 특히 이 냄새가 스멀스멀 올라오기 때문에 다리에 많이 물리는 거에요. 그리고 젖산은 근육이 분해되며 나오는 성분이라 운동이나 격렬한 운동 후에 나오죠. ??두번째. 이산화탄소를 찾아서 옵니다. 이산화탄소는 호흡을 하면서 사람이 많이 내뱉는 공기인데요. 술을 마시면 이산화탄소 배출량이 증가해서 더 달려들어요. 몸이 큰 사람은 숨도 더 많이 쉬고 신진대사가 높으니 더 잘 물릴 수 있어요. ??세번째! 온도를 감지합니다. 온도가 낮은 사람보다 높은 사람을 선호하는데요. 손발이 찬 사람들보다 몸에 열이 많은 사람이 모기에 더 잘 물린대요. 어쨌든 땀흘리며 근육 많이 쓰고 숨 많이 쉬고 온도가 높은 사람!! 결국엔 운동하거나 활동을 많이 한 사람을 선호하는 거네요. 어릴 때 동네방네 뛰어다니다가 모기에게 잔뜩 뜯겼던 경험이 이해가 됩니다. ??????     
"자외선은 눈을 상하게 해요. ????자외선 노출로 일어나는 질환은 광각막염, 황반변성, 백내장 등등 눈을 노화시킨답니다. ??햇빛이 강한 날에는 꼭 선글라스와 모자를 착용해주세요. ??이제 여름 휴가도 많이 가시죠?! 더운 여름이라 수영장 많이 가실텐데요. 수영장 물을 통해 각종 바이러스성 결막염이 걸릴 수 있어요. 이건 전염력이 강해서 3주까지도 전염력이 있으니 워터파크 다녀와서 가족 중 누군가가 눈을 자꾸 비비고 눈꼽이 낀다!! 반드시 수건을 따로 사용해주시고 위생을 유의해주세요. ??더워서 하루종일 에어컨 선풍기 없이 살 수가 없는 날들이에요. 혹시 눈 건조하지 않으신가요? 바람이 눈으로 직접 쏘이지 않도록 방향을 바꾸어주세요. 그리고 물도 자주 마셔주시고 깜빡깜빡 자주 해주세요. 우리 눈은 항상 촉촉해야해요. ??????그나저나 오늘 수요일이에요..!!??????       "
여러분은 젊으셔서 약 드실 일이 많지 않으시겠지만 나이가 많아지면 매일 드시는 약이 정말 많아져요. 그리고 점점 더 큰 병원 다니게 되니까 여기 저기에서 약을 타서 드시다 보면 매일 먹을 약이 정말 많아져요. 그래서 저희 동네 손님분들 중에는 본인이 여기저기서 타온 처방전을 모두 저에게 주셔서 본인의 약력 관리를 쫙 하시는 분들이 계셔요. 오늘 맡기고 가신 간단한 약이 있어서 점심 시간에 조제 영상 하나 후딱 찍어보았어요. 너무너무 더운 여름이에요. 오늘은 그래도 어제보다 조금 낫던데 한주 또 건강하시길 바랍니다!! ??????????      
카페인을 먹는 이유가 뭘까? 생각해보니 자기의 역량을  최대치로 끌어내기 위한 나름의 생존 전략인 것 같아요. 오늘의 주제는 그렇게까지 살지 않아도 괜찮다입니다. 평균수명의 절반을 살고보니 주변에 젊은 나이에도 불구하고 과로사하는 분들 소식이 들려요. ??어제 열두시까지 우영우 보다가 새벽 5시에 일어나서 자전거 타고 테니스 치러 다녀와서 지금까지 커피빨로 안 쉬고 열일한 사람이 할 말은 아니지만.. 정말정말 이렇게 사는 건 그만 해야겠어요. 우리 모두 적당히 천천히 살자구요. ??????????     
약국을 하다보면 폐지가 어마어마하게 나와요. 도매에서 약을 살 때 박스포장 형태로 받게 되는 경우가 많아서 그런데요. 이걸 치우는 것도 하루 일과 중 하나랍니다. 오늘 오시기로 하신 폐지 할머니 빨리 와주셨으면 좋겠어요. ??????   
다이어트를 하다보면 뭐라도 먹고 싶어지죠. 그런데 프리바이오틱스는 너무 달아서 먹어도 될지 말지 망설여져요. 어떻게 해야 할까요?-> 정답은 살 안 찝니다. 드세요!! 프리바이오틱스는 올리고당류로 몸에 흡수되지 않고 대장에서 장내 유익균의 먹이가 되어요. 우리가 먹었는데 결국엔 장내균이 먹어주어요.!! 그러니 입에서는 달아도 흡수는 되지 않는다는 거죠. 걱정 말고 드세요. :) 그런데 맛있다도 하나 먹고 두개 먹고 또 먹으면 배가 아파요~ 정말 가스 차고 배가 아플 수 있으니 꼭 적정 양만큼만!! 댓글로 더 궁금한 점 달아주시면 답변 드릴게요! :)     
"간헐적 단식 때 챙길만한 영양제 정리해보았어요!??1. 철분제  -간헐적 단식으로 철분이 부족해지면 어지럼증이 생길 수 있으니 철분 꼭 보충해주세요!2. 비타민B -에너지 대사을 높이고 체지방 연소를 도와주어요. 다만 위장장애가 있을 수 있으니 꼭 식후에 드셔주세요. 3. 유산균-먹는 양이 감소하면서 변비가 생길 수 있어요. 어? 그런데 유산균 너무 달잖아요. 살 찌는 거 아니에요? 프리바이오틱스의 당은 프락토올리고당 또는 자일로올리고당으로 위 소장에서 흡수 되지 않고 대장에서 장내 새균의 영양분이 되기 때문에 살 찔 걱정 안 하셔도 됩니다! 당도 오르지 않구요. ??3. 마그네슘-마그네슘은 우리 몸에서 식욕을 억제하는 호르몬인 렙틴 호르몬의 민감성을 높여주어요. 결국 식욕을 떨어트리는데 도움이 될 수 있어요. 마그네슘 한두알씩 드셔보세요. 4. 오메가3, 코큐텐 - 지방 대사를 촉진 시켜주어요. 지방이 활활 탈 수 있도록 함께 드셔주시면 좋고 식후에 흡수가 잘 되니 공복 말고 식후에 드셔주세요. 간헐적 단식 영양제 정리가 되었나요? 도움이 되셨다면??좋아요??팔로우??저장즐거운 하루 되세요!      "
피임약에 대하서 제가 설명하고 싶은 것과 여러분이 궁금해하는 것과의 간극이 크다는 것을 느꼈어요. 그래서 약사 위주가 아닌 손님 위주로 생각의 전환을 해보았어요. 자주 궁금해 하는 사항 위주로 정리 해보았으니 한번 읽어보세요. :)     
장마 건강 팁에 관해 정리했는데 오늘 내일 비가 안 오네요~~ 역시 날씨요정!! 공기가 깨끗해져서 너무 좋아요!! 여러분 지금이에요! 환기 꼭꼭 하세요!!????   
조제실 일상 궁금하실런지..?저번에 어떤 손님이 그러시더라구요. 저 커튼 안에서 무슨 일이 벌어지는지 궁금하다구요. 그래서 가끔은 조제 일상도 공개하려고 합니다. 벌써 세개 찍어놨는데 유튜브에도 올리고 또 다른 채널도 올리고 하다보니 편집이 늦어졌어요. ?? ASMR로 찍고싶었는데 저희 손님들이 연세 있고 잘 안 들리시는 분들이 많아서 저도 손님도 서로 다 큰 소리로 말해가지구 너무 시끄럽더라고요?ㅎㅎ 계속 유튜브로 올려야 할지 인스타에도 이렇게 올릴지 고민이에요. 여러분 보시기 괜찮으시면 약스타그램 인스타에도 계속 올리도록 할게요!????   
출산은 여성에게 엄청난 과정이어서 몸의 상태가 완전히 변화하는 것 같아요. 출산 전후가 아예 달라요. 그 중에 생리통 양상도 많이 바뀌는 것 같아요. 여러분은 출산 후에 생리통이 심해지셨나요? 없어지셨나요? ??????   
지글지글보글보글??이거 하려구 랩 다 외웠는데 찍으면서 계속 절고 입도 잘 안 보이네요?? 다음에 노래방 가면 불러야겠어요??ㅋㅋ  
"우황청심원, 안정액은 둘다 생약 성분 복합제제라 사람마다 다 달라요. 안 떨려고 먹다가 너무 안정 되어 졸면 어떡하지? 하지 마시고 기본적으로 안 졸린 약이지만 졸린지 안 졸린지 테스트 복용 한번 해보는 것이 좋을 것 같아요. 어떤 사람이 어떻게 떨리느냐에 따라 다르구요. 그냥 막 드시지 말고 꼭 상담을 통해서 자신에게 맞는 약을 선택해서 드세요. :) 여러분은 시험기간에 뭘 주로 마셨나요? 저는 데자와를 진짜 많이 마셨던 것 같아요. ㅋㅋ 배고플 때 배도 부르고 카페인도 있고??????????"
효소다이어트??오늘도 소신껏 제 의견을 정리해보았어요. 사람마다 관점이 다르고 의견이 다를 수 있으니까 너무 흥분하지는 마시고요. 이 약사는 이렇게 생각하는구나 이럴 수도 있겠구나 하고 넘어가셔요. 여러분도 한번 생각해보시고 효과가 있었는지 어땠는지 의견 알려주세요.! :)  
활명수유는 가벼운만큼 효과가 없을까요? 다들 만지작거리다가 너무 약할 것 같아요. 하면서 가시더라구요.ㅋㅋ 약사인 저도 궁금해서 작은 글씨 하나하나 함량 한땀한땀 적어보았어요. ㅎㅎ까스활명수에서 물만 빠진거라 생각했는데 꽤나 더 강하더라구요..!! 여러분들 눈으로 숫자 한번 보시라구 정리해드렸어요. 그런데 쓰다보니.... 너무 좋은 것 같고 결국에는 광고처럼 끝나버린 제 피드....ㅋ 이해해주시고 사실만 기억해가세용????    
"입덧에는 이걸 드셔보세요!! 사실 너무 조심스러운 이야기에요. 이 글을 보시는 분들 중에 산부인과 의사선생님이 계실 수도 있고 이 약 관련 종사자가 계실 수도 있으니까요. ㅠㅠ 하지만 아직 저는 그리 영향력이 큰 사람은 아니기에 소신껏 말해봅니다. 사람들은 보통 브랜드를 참 사랑하는 것 같아요. 그런데 저는 약사다보니까 실제 성분이 무엇인지 그게 같다면 동일하다고 봅니다. 똑같은 파란색 폴리백이어도 발렌시아가 로고가 박히면 280만원, 이케아 로고면 1000원이지만 저는 똑같다고 보거든요. 여러분 생각은 어떤가요?"
저는 라면 먹고 댄스타임??????????여름 맞이  하실 분들을 위해서!!가끔 약의 도움을 받는 것도 좋지만 덜 먹고 많이 움직이면 빠져요. 정말 비추해요. ㅠㅠ 한번 손대면 끊지 못하실 거에요. 대신 건강하게 에너지 팡팡 쓰고 즐거운 다이어트 하세요~~~다이어트약 한번 정리하고 싶은데시중에 다이어트약이 너무 많아서 한번에 할 수 있을까 모르겠네요~~!! ㅎㅎ     
"안녕하세요. 유이약사입니다. 요즘 크롭티가 왜이리 유행인지 밥심으로 살아 늘 배가 두둑한 저에겐 너무 슬픈 패션입니다. 하지만 이번 여름에 수영장도 가야하니까 언젠가 배는 꼭 넣어야겠죠. 아차차 혹시 내 배가 변일거라 생각하고 변비약부터 드시며 다이어트 시작하는 분 계신가요!? 오우노우 저와 여러분의 배는 뱃살이랍니다. 운동하셔요!! ?????? 변은 거의 다 수분이라 변비약 드셔봤자 물만 빠지는 거에요. 변비약은 광고 세게 때리는 둘cr스, 메이kq 부터 드시지는 마세요. 저런 약들은 습관성 내성이 생겨 한개로 듣던게 두개 세개 계속 늘어납니다. ㅠㅠ 변비약을 아는 약사님들은 아무도 저걸 추천하지 않을 거에요. 대신 변양을 늘려주고 촉촉하게 해주는 다른 종류의 약들 먼저 시도해보세요. 분명히 효과가 있을 거에요.!!"
" 대처법??웬만한 코피는 보기에는 무서워도 크게 겁먹을 필요는 없어요. 지혈만 잘해주면 큰일 날 일은 없거든요. 코피 대처법이 의사, 약사, 한의사 각각의 선생님마다 의견이 다 다르더라구요~:) 전세계적으로 가장 대중적인 방법은 코피에는 바세린이었는데 요즘 추세는 안연고 바르기 같아요. 그 성분 때문은 아닌 것 같구요.. 균 때문에 코피 나는 건 아니니까. 그냥 코를 촉촉하게 해주고싶은데 딱히 코 연고가 없어서 그래 보이네요. ㅎㅎ 여튼 면역력 관리 혈관 관리 해주고 습도 잘 조절해주면 되어요.!! 여러분은 코피가 난 적이 있나요? 나만의 코피대처법이 있다면 알려주세요~~??????              "
요즘 연습한 백덤블링   는 왜 날까요 무섭게 ㅠㅠ              
요즘 다치는 사람들 너무 많아요. 우리 남편도 얼마전에 다쳐서 간단한 수술을 받았어요. ㅠ 특히 우리 아가들!! 다치면 엄마 마음 너무 아프죠.. 예쁘고 소중한 피부 흉질까봐 걱정되구요.. 하지만!! 어릴수록 재생력도 뛰어나서 초기 대응 잘 해주고 관리만 신경써주면 깨끗하게 잘 나을 수 있어요! ????너무 심하면 지체 말고 바로 병원으로!! 달려가세요.~~ (그런데 요즘 상처 치료하는 피부과 성형외과 찾기가 쉽지는 않더라고요.????)지혈 후 세척 및 소독 - 연고 - 습윤밴드 까지 얼른 끝내놓으세요~~ 타임 전략! 좋은 하루 보내세요!! ㅎㅎ                     
"????? 요즘 가족들이 계속 다치네요. 주말엔 아기가 화상 입었고.. 오늘은 남편이 다쳐서 꿰맸구요. 흉터, 화상, 상처 이래저래 너무 정리할 게 많네요. 오늘은 일단 화상 연고부터!! 화상은 무조건 약국은 아니구요. 빨갛게 된 가벼운 화상, 물집 살짝 잡힌 정도의 화상까지만 약국 치료!! 그 외에 심한 건 무조건 병원 응급실로!! 가시는 겁니당. 저희 아기는 가벼운 2도 화상이었는데 잘 관리해주니 싹 낫더라구요. 초기 대응도 잘 해주었고 아기라서 회복이 빠르기도 한 것 같아요. 고데기, 드라이기, 글루건, 다리미, 인덕션, 강한 햇볕 등등 화상의 가능성은 여기저기에 있기에 이 정도는 알아두면 좋으실 것 같은 것만 콕 찝어 정리해보았습니당. 좋은 저녁 시간 되세요.??                    "
??♥오늘은  알아볼게요. 금연을 한방에 딱!! 하면 베스트겠지만 잘 안 되는 경우가 많죠ㅠㅠ 니코틴껌은 금연성공률을 두배나 높여준다고 하니 니토틴껌을 조금씩 사용하시며 금연을 시도해보세요. 계속 씹는 것은 아니고 점차 줄여나가면서 결국에는 니코틴껌도 끊는 것이 목표입니다. :) 혹시 더 궁금하신 것이 있으시다면 댓글로 문의해주세요. :)              
여러분 피부는 어떠신가요? 저는 출산 후 생긴 기미들이 짙어질까봐 진짜 마스크를 눈밑까지 올려쓰고 다녀요. 밤에 꼭꼭 기미제거약 바르고 자구요. 아침엔 씻어내고 선크림 꼭 챙겨발라요. 항산화제도 꾸준히 먹고있구요. 그런데 이런 말은 피부가 좋은 사람이 해야할텐데 휴 앞으로 좋아진 모습으로 돌아오겠습니다! 제가 관리하면서 정리한 정보 나누어보아요. :)                        
'?'? 니코틴패치 설명드릴게요. 더 궁금한 사항 있으면 댓글로 알려주세요. 성심성의껏 대답해드릴게요. 니코틴껌도 같이 정리해보려했는데 내용이 길어져 다음에 올려보겠습니다. 좋은 하루 되세요!                              
??? 오늘은 여행 상비약 리스트 정리해보았어요. 캠핑 또는 여행 때 필요한 거 미리미리 챙겨가세요. ?☆어린이가 있을 경우 추가하면 좋을 약도 적어두었으니 필요하신 분은 잘 저장해시길 바랍니다. ??????                         
안녕하세요. 인친님들.. 유이약사입니다. 제가 릴스에 빠져 산지.. 벌써 한달이 지났어요. 단지 재미있게 약 정보 나눔을 위해서 시작했던건데 저도 하면서 많이 배우는 것 같아서 좋아요. ??제가 약국에서 칼같이 관리하는 게 유효기간이에요. 유효기간이 임박한 상품은 판매하지 않아요. 그런 경우 제가 먹거나 지인에게 나누어주거나 했는데요. (!!기간이 지난 것이 아니라 기간 내에 충분히 먹을 수 있는 유효기간이 가까워진 상품이에요.!!) 이번에는 인친님들께 나눔하면 어떨까 하여 올려봅니다. 유효기간 임박 상품은 센트룸실버 70정 2박스(2022. 7.15까지) 비타오백스틱 60포 한박스 (2022.9.14까지 )이구요. 하는 김에 몇 가지 더 추가해서(유효기간 임박 상품 아님) 아예 이벤트를 마련해보았어요. ??????참여방법1??약스타그램 인스타그램(yakstagram_)팔로우2??댓글로 친구를 불러주세요. @친구아이디 3??원하는 선물을 댓글로 달아주세요! ??기간: ~5월 11일 / 발표: 5/12??경품 박카스젤리 1박스 * 2명힙스포도당 멀티아미노 1박스 * 1명뽀로로썸머와치 * 2명 비타오백 스틱 1박스(유효기간 22.9.14) * 1명 센트룸실버포맨 1박스 (유효기간 22.7.15) * 2명 -> 실버는 65세 이상 드시길 권장드리지만 일반 성인이 드셔도 괜찮아요. ????친구 @태그하고 게시물 리그램하면 당첨확률 up!참여 없으면 그냥 제가 다 먹어버리려구요..ㅎㅎㅎ 그리고 여기까지 함께 해주신 여러분들 정말 감사드립니다. :)      
"안녕하세요. :) 유이약사가 젊은 손님분들께 많이 듣는 질문 중 하나가 임신 준비할 때 뭐 먹어야 해요? 입니다. 임신이 원하는대로 딱딱 되지 않기도 하고, 뭔가 먹어주어야 할 것 같아요. 임신을 위해서는 건강한 정자, 건강한 난자 생산이 기본입니다. 그래서 이에 도움이 되는 약 성분을 추려보았어요.이외에도 종합비타민, 유산균 등은 평소 건강을 위해서 쭉 드셔주시는 것이 좋구요.  사실 가장 중요한 것은 스트레스 안 받기에요. 적당한 수면과 균형잡힌 식사, 스트레스가 없다면 몸에서 건강한 정자, 건강한 난자가 뿅 나올 수 있겠죠?건강한 임신 준비에 도움이 되길 바라며. :)                             "
